,id,Price,volume,buy,Date
52516,52516,73.47,0.32892,1,1555071260360
52517,52517,73.47,0.32892,1,1555071260467
52518,52518,73.47,0.32892,1,1555071260576
52519,52519,73.47,0.32892,1,1555071260666
52520,52520,73.47,0.32892,1,1555071260770
52521,52521,73.47,0.32892,1,1555071260898
52522,52522,73.47,0.32883,1,1555071261099
52523,52523,73.47,1.81057,1,1555071261812
52524,52524,73.47,11.05666,1,1555071261898
52525,52525,73.47,1.34598,1,1555071261912
52526,52526,73.47,4.50099,1,1555071261948
52527,52527,73.47,1.01302,1,1555071262023
52528,52528,73.47,5.43294,1,1555071262128
52529,52529,73.47,6.44473,1,1555071264438
52530,52530,73.47,1.7633299999999998,1,1555071264542
52531,52531,73.47,0.7801899999999999,1,1555071282550
52532,52532,73.47,0.9123,1,1555071326595
52533,52533,73.47,4.0767,1,1555071326598
52534,52534,73.47,11.485430000000001,1,1555071327225
52535,52535,73.47,5.91196,1,1555071337919
52536,52536,73.47,5.25058,1,1555071343189
52537,52537,73.47,0.91471,1,1555071343774
52538,52538,73.47,1.11802,1,1555071345817
52539,52539,73.47,2.03934,1,1555071353673
52540,52540,73.47,0.3,1,1555071353731
52541,52541,73.47,29.0,1,1555071353910
52542,52542,73.47,0.54783,1,1555071358643
52543,52543,73.47,1.3574,1,1555071428375
52544,52544,73.47,2.35012,1,1555071441481
52545,52545,73.47,4.297,1,1555071441589
52546,52546,73.34,1.00104,1,1555071983041
52547,52547,73.37,2.06225,0,1555072319742
52548,52548,73.37,2.17066,0,1555072320090
52549,52549,73.37,2.31851,0,1555072348431
52550,52550,73.37,2.42751,0,1555072349015
52551,52551,73.37,2.04,0,1555072376632
52552,52552,73.37,10.26098,0,1555072407825
52553,52553,73.37,2.0388,0,1555072409912
52554,52554,73.37,1.8776,0,1555072410690
52555,52555,73.37,0.17132,0,1555072410897
52556,52556,73.37,1.9870400000000001,0,1555072410960
52557,52557,73.37,14.15126,0,1555072410964
52558,52558,73.37,7.54017,0,1555072410966
52559,52559,73.37,1.0807200000000001,0,1555072411004
52560,52560,73.37,4.96097,0,1555072411008
52561,52561,73.42,3.32209,0,1555072598531
52562,52562,73.42,5.40876,0,1555072598968
52563,52563,73.42,5.4086099999999995,0,1555072599563
52564,52564,73.42,5.40212,0,1555072600347
52565,52565,73.42,5.4118699999999995,0,1555072600897
52566,52566,73.42,5.41141,0,1555072601386
52567,52567,73.42,5.41619,0,1555072602071
52568,52568,73.42,5.41244,0,1555072602527
52569,52569,73.42,5.4149400000000005,0,1555072603038
52570,52570,73.42,5.42127,0,1555072603589
52571,52571,73.42,3.0581,0,1555072604117
52572,52572,73.74,0.14368,0,1555073052130
52573,52573,73.99,5.08255,0,1555073095922
52574,52574,73.99,0.14346,0,1555073096022
52575,52575,74.1,0.14346,0,1555073100106
52576,52576,74.05,6.604710000000001,1,1555073845952
52577,52577,74.05,6.61152,1,1555073846010
52578,52578,74.05,2.71427,1,1555073846033
52579,52579,74.05,6.56917,1,1555073846062
52580,52580,74.05,1.21155,1,1555073847934
52581,52581,74.05,3.64111,1,1555073847950
52582,52582,74.05,7.8714,1,1555073854563
52583,52583,73.76,4.46917,0,1555073941915
52584,52584,73.76,1.23565,0,1555073943665
52585,52585,73.92,3.91795,1,1555074291197
52586,52586,73.92,1.98915,1,1555074292860
52587,52587,73.95,1.9099,1,1555074476271
52588,52588,73.63,0.8,0,1555075246167
52589,52589,72.85,6.2144900000000005,0,1555075518202
52590,52590,73.16,2.045,0,1555075805284
52591,52591,73.16,10.66487,0,1555075805606
52592,52592,73.16,3.0118099999999997,0,1555075805656
52593,52593,73.16,3.00401,0,1555075805658
52594,52594,73.16,15.096229999999998,0,1555075805977
52595,52595,73.32,1.0,0,1555076178794
52596,52596,73.35,1.42763,1,1555076203859
52597,52597,73.33,4.14121,1,1555076398218
52598,52598,73.33,0.27466999999999997,1,1555076398432
52599,52599,73.33,15.320279999999999,1,1555076398491
52600,52600,73.2,4.993130000000001,1,1555076398516
52601,52601,72.99,0.27,1,1555076423987
52602,52602,72.99,5.87899,1,1555076424169
52603,52603,72.99,0.55015,1,1555076424500
52604,52604,72.99,3.85468,1,1555076424536
52605,52605,72.99,4.9040300000000006,1,1555076424605
52606,52606,72.74,1.48691,0,1555076655451
52607,52607,72.74,0.50208,0,1555076656149
52608,52608,72.74,6.48325,0,1555076656502
52609,52609,72.74,1.0,0,1555076656767
52610,52610,72.87,2.70241,0,1555076660418
52611,52611,72.87,3.3617800000000004,0,1555076660425
52612,52612,72.93,1.6067200000000001,0,1555076662066
52613,52613,72.93,2.7740299999999998,0,1555076662069
52614,52614,72.93,15.50511,0,1555076662124
52615,52615,72.93,3.78229,0,1555076662153
52616,52616,72.93,4.36455,0,1555076662158
52617,52617,72.93,7.95432,0,1555076662162
52618,52618,72.93,11.57288,0,1555076662173
52619,52619,72.93,3.50141,0,1555076662177
52620,52620,72.93,6.78142,0,1555076662204
52621,52621,73.09,0.16,0,1555076668561
52622,52622,73.12,2.04,0,1555076674495
52623,52623,73.12,4.08929,0,1555076674497
52624,52624,73.12,5.22462,0,1555076675536
52625,52625,73.11,2.7652099999999997,1,1555076726431
52626,52626,73.11,1.8940299999999999,1,1555076726446
52627,52627,73.11,2.35869,1,1555076726484
52628,52628,73.11,2.60324,1,1555076726489
52629,52629,73.08,8.66548,1,1555076734993
52630,52630,73.08,1.07562,1,1555076734996
52631,52631,73.08,6.1988900000000005,1,1555076735004
52632,52632,73.08,5.08985,1,1555076735012
52633,52633,73.08,1.2356200000000002,1,1555076736150
52634,52634,73.03,17.583479999999998,1,1555076743993
52635,52635,73.03,2.47818,1,1555076744012
52636,52636,73.03,0.27771,1,1555076745883
52637,52637,73.03,0.3018,1,1555076746096
52638,52638,73.03,0.1775,1,1555076746278
52639,52639,73.03,0.25078,1,1555076746374
52640,52640,72.94,0.276,1,1555076794464
52641,52641,72.94,4.47473,1,1555076794569
52642,52642,72.94,0.27624,1,1555076794685
52643,52643,72.94,0.9162899999999999,1,1555076794794
52644,52644,72.94,2.29371,1,1555076794905
52645,52645,72.94,2.37004,1,1555076795319
52646,52646,72.75,0.25894,1,1555076871543
52647,52647,72.72,1.0,0,1555077432968
52648,52648,72.79,3.7067900000000003,1,1555077454536
52649,52649,72.76,4.77436,1,1555077456355
52650,52650,72.76,7.6329,1,1555077463608
52651,52651,72.76,6.26941,1,1555077464114
52652,52652,72.77,8.13777,1,1555077498209
52653,52653,72.77,2.69465,1,1555077498220
52654,52654,72.77,8.44565,1,1555077498233
52656,52656,72.77,3.16482,1,1555077498236
52655,52655,72.77,4.15412,1,1555077498236
52657,52657,72.71,4.15879,1,1555077524780
52658,52658,72.71,4.15186,1,1555077528409
52659,52659,72.67,3.0,0,1555077964099
52660,52660,72.64,3.5594699999999997,1,1555078019023
52661,52661,72.6,0.29229,1,1555078036187
52662,52662,72.6,0.55433,1,1555078036297
52663,52663,72.6,5.72907,1,1555078037264
52664,52664,72.56,0.27766,1,1555078042452
52665,52665,72.37,4.19166,1,1555078112776
52666,52666,71.98,0.34731999999999996,1,1555078188311
52667,52667,71.95,6.97425,0,1555078219466
52668,52668,71.95,1.3694600000000001,0,1555078219513
52669,52669,71.95,1.6921,0,1555078219533
52670,52670,71.95,3.43373,0,1555078219541
52671,52671,71.95,6.97348,0,1555078219763
52672,52672,71.95,9.78785,0,1555078220462
52673,52673,71.95,5.29354,0,1555078220467
52674,52674,71.95,17.60434,0,1555078220469
52675,52675,71.95,2.59475,0,1555078220478
52676,52676,71.95,3.5529,0,1555078220496
52677,52677,71.95,11.83757,0,1555078220522
52678,52678,71.95,6.968839999999999,0,1555078220523
52679,52679,71.95,5.40422,0,1555078220532
52680,52680,71.95,10.39912,0,1555078220535
52681,52681,71.95,6.91455,0,1555078220536
52682,52682,71.95,10.38857,0,1555078220536
52683,52683,71.95,11.67747,0,1555078220554
52684,52684,72.31,5.71971,1,1555078379116
52685,52685,72.31,11.05909,1,1555078379230
52686,52686,72.27,1.1515600000000001,1,1555078391978
52687,52687,72.27,13.83724,1,1555078392673
52688,52688,72.29,3.0,1,1555078428217
52689,52689,72.53,1.0,0,1555078484093
52690,52690,72.53,5.94484,0,1555078485478
52691,52691,72.54,2.10425,1,1555078491685
52692,52692,72.47,0.9969100000000001,1,1555078551164
52693,52693,72.47,2.7816,1,1555078551168
52694,52694,72.47,4.43957,1,1555078551222
52695,52695,72.47,2.7340400000000002,1,1555078551232
52696,52696,72.47,2.79088,1,1555078551232
52697,52697,72.47,10.27692,1,1555078551535
52698,52698,72.47,0.39424000000000003,1,1555078559406
52699,52699,72.85,2.9424799999999998,1,1555078963010
52700,52700,72.87,0.7218600000000001,1,1555079034564
52701,52701,72.87,1.23238,1,1555079034569
52702,52702,72.87,4.0138300000000005,1,1555079034585
52703,52703,72.87,0.91864,1,1555079034867
52704,52704,72.85,18.04,1,1555079238061
52705,52705,72.61,7.64355,1,1555079722722
52706,52706,72.61,6.23754,1,1555079722772
52707,52707,72.65,17.426920000000003,1,1555079740709
52708,52708,72.65,4.55288,1,1555079740710
52709,52709,72.65,3.07071,1,1555079740719
52710,52710,72.65,4.1733,1,1555079758037
52711,52711,72.65,4.18726,1,1555079758072
52712,52712,72.65,4.17968,1,1555079758080
52713,52713,72.65,4.16115,1,1555079758974
52714,52714,72.65,8.09938,1,1555079759585
52715,52715,72.82,21.42032,1,1555079920285
52716,52716,72.62,1.0145600000000001,1,1555080507813
52717,52717,72.79,3.0,0,1555080661938
52718,52718,72.99,6.23494,1,1555080766333
52719,52719,72.95,1.0,0,1555081089730
52720,52720,72.91,4.38641,1,1555081259506
52721,52721,72.91,1.29673,1,1555081266358
52722,52722,72.99,1.30131,0,1555081534331
52723,52723,72.99,1.6986900000000003,0,1555081535264
52724,52724,72.89,1.2975700000000001,1,1555081661274
52725,52725,72.68,3.4293699999999996,1,1555081697827
52726,52726,72.68,2.0,1,1555081698687
52727,52727,72.47,0.27726999999999996,1,1555083117170
52728,52728,72.47,1.8977400000000002,1,1555083117270
52729,52729,72.47,3.8539199999999996,1,1555083118811
52730,52730,72.43,4.69031,1,1555083138189
52731,52731,72.43,4.16049,1,1555083139866
52732,52732,72.43,5.44289,1,1555083140837
52733,52733,72.83,4.18709,1,1555083504308
52734,52734,72.83,8.32095,1,1555083504371
52735,52735,72.8,10.87403,1,1555083511136
52736,52736,72.8,3.01004,1,1555083511963
52737,52737,72.51,0.90581,1,1555084405473
52738,52738,72.51,2.35212,1,1555084407911
52739,52739,72.71,1.0031700000000001,1,1555085137645
52740,52740,72.92,10.0183,1,1555085177320
52741,52741,72.92,1.84552,1,1555085177779
52742,52742,72.7,7.269419999999999,1,1555085241448
52747,52747,73.32,87.17482,0,1555085971991
52746,52746,73.3,6.5643899999999995,0,1555085971991
52744,52744,73.26,18.98,0,1555085971991
52743,52743,72.87,117.28079,0,1555085971991
52745,52745,73.27,50.0,0,1555085971991
52748,52748,72.89,3.44611,0,1555085973824
52749,52749,72.89,3.3948099999999997,0,1555085973832
52750,52750,72.89,2.80714,0,1555085973841
52751,52751,72.89,1.5339399999999999,0,1555085975115
52752,52752,72.89,1.16592,0,1555085975130
52753,52753,72.89,10.35458,0,1555085975130
52754,52754,72.89,7.508380000000001,0,1555085975153
52755,52755,72.89,13.471789999999999,0,1555085975992
52756,52756,72.89,4.079280000000001,0,1555085976041
52757,52757,73.49,0.48422,0,1555086612864
52758,52758,73.54,2.1745799999999997,1,1555086739803
52759,52759,73.53,2.8721900000000002,1,1555086777060
52760,52760,73.53,1.2199200000000001,1,1555086777280
52761,52761,73.5,1.14394,1,1555086841971
52762,52762,73.5,10.25145,1,1555086846277
52763,52763,73.47,2.90634,1,1555086855523
52764,52764,73.47,3.2079,1,1555086855618
52765,52765,73.47,3.20779,1,1555086855706
52766,52766,73.47,3.2078,1,1555086855755
52767,52767,73.47,4.13895,1,1555086856311
52768,52768,73.47,1.03787,1,1555086856539
52769,52769,73.47,1.38309,1,1555086856581
52770,52770,73.41,3.1625099999999997,1,1555086875731
52771,52771,73.41,3.21081,1,1555086875854
52772,52772,73.41,3.2108,1,1555086875897
52773,52773,73.41,2.7117400000000003,1,1555086875952
52774,52774,73.41,3.2107900000000003,1,1555086875953
52775,52775,73.41,0.49612,1,1555086875974
52776,52776,73.41,4.14211,0,1555086877154
52777,52777,73.41,0.92476,0,1555086877154
52778,52778,73.38,2.23991,1,1555086880238
52779,52779,73.38,0.27321999999999996,1,1555086883249
52780,52780,73.38,0.54689,1,1555086883333
52781,52781,73.31,2.07413,1,1555086917188
52782,52782,73.22,0.74061,1,1555086959391
52783,52783,73.22,1.04271,1,1555086959435
52784,52784,73.22,1.04261,1,1555086959479
52785,52785,73.22,1.04257,1,1555086960281
52786,52786,73.22,2.78952,1,1555086960348
52787,52787,73.22,1.04261,1,1555086960385
52788,52788,73.22,1.04261,1,1555086960435
52789,52789,73.22,1.04261,1,1555086960521
52790,52790,73.22,6.8336,1,1555086960674
52791,52791,73.18,16.331789999999998,1,1555086963648
52792,52792,73.15,24.7412,1,1555086965557
52793,52793,73.14,24.76514,1,1555086967958
52794,52794,73.11,2.7199,1,1555086971715
52795,52795,73.11,6.13666,1,1555086971725
52796,52796,73.11,8.60936,1,1555086972239
52797,52797,73.11,1.89871,1,1555086972563
52798,52798,73.15,1.6541400000000002,0,1555087342295
52799,52799,72.98,1.0439399999999999,1,1555087380940
52800,52800,72.86,2.70791,1,1555087536348
52801,52801,73.05,5.07991,0,1555087588899
52802,52802,73.04,0.44518,0,1555087686305
52803,52803,72.88,1.0268700000000002,1,1555087731847
52804,52804,72.88,5.74716,1,1555087733049
52805,52805,72.75,2.77336,0,1555088613444
52806,52806,72.75,7.62165,0,1555088613448
52807,52807,72.75,4.88486,0,1555088613492
52808,52808,72.83,1.44795,0,1555088634124
52809,52809,72.83,6.24105,0,1555088634414
52810,52810,72.83,10.34943,0,1555088634424
52811,52811,72.83,4.7104800000000004,0,1555088634429
52812,52812,72.71,4.35049,1,1555088819779
52813,52813,72.66,2.69348,1,1555088925364
52814,52814,72.68,2.7591200000000002,1,1555090050082
52815,52815,72.68,6.19004,1,1555090050084
52816,52816,72.68,3.4728,1,1555090050180
52817,52817,72.82,2.74871,1,1555090314808
52818,52818,72.82,7.59923,1,1555090314815
52819,52819,72.82,2.76397,1,1555090314854
52820,52820,72.82,0.28917,1,1555090314866
52821,52821,73.47,2.5131200000000002,1,1555090425358
52822,52822,73.47,9.33415,1,1555090425360
52823,52823,73.47,1.54182,1,1555090425362
52824,52824,73.47,2.71447,1,1555090425379
52825,52825,73.47,5.09834,0,1555090426369
52826,52826,73.51,2.90572,1,1555090446991
52827,52827,73.51,8.43544,1,1555090446999
52828,52828,73.55,1.79633,1,1555090466264
52829,52829,73.55,4.94867,1,1555090466612
52830,52830,73.55,5.12561,1,1555090466615
52831,52831,73.65,5.65449,1,1555090493892
52832,52832,73.65,2.7152,1,1555090493930
52833,52833,73.69,4.30772,1,1555090508212
52834,52834,73.69,0.68234,1,1555090508311
52835,52835,73.69,4.18685,1,1555090508380
52836,52836,73.69,4.1814,1,1555090508384
52837,52837,73.69,3.5856199999999996,1,1555090508388
52838,52838,73.67,1.54924,1,1555090517024
52839,52839,73.67,2.9630799999999997,1,1555090521396
52840,52840,73.67,4.1211400000000005,1,1555090521656
52841,52841,73.67,2.93475,1,1555090521656
52842,52842,73.58,2.37048,1,1555090554853
52843,52843,73.58,0.53098,1,1555090555266
52844,52844,73.58,4.18567,1,1555090555556
52845,52845,73.58,4.14652,1,1555090555558
52846,52846,73.58,1.12846,1,1555090555584
52847,52847,73.51,2.48788,1,1555090559341
52848,52848,73.51,0.27315,1,1555090559843
52849,52849,73.51,0.55597,1,1555090560014
52850,52850,73.51,3.9948099999999998,1,1555090560062
52851,52851,73.51,3.06929,1,1555090560064
52852,52852,73.51,2.84532,1,1555090560080
52853,52853,73.17,4.2615,1,1555090560113
52854,52854,73.65,3.22685,0,1555090666515
52855,52855,73.65,3.41794,0,1555090666521
52856,52856,73.65,10.30865,0,1555090667279
52857,52857,73.65,7.71085,0,1555090667521
52858,52858,73.65,0.69615,0,1555090667533
52859,52859,72.68,3.7080900000000003,1,1555091865711
52860,52860,72.68,2.55265,1,1555091866208
52861,52861,72.8,2.01015,1,1555092585513
52862,52862,72.8,1.3051700000000002,1,1555092585529
52863,52863,72.8,6.12129,1,1555092585532
52864,52864,72.8,1.92535,1,1555092585568
52865,52865,72.8,2.73135,1,1555092585573
52866,52866,72.8,2.73135,1,1555092585793
52867,52867,72.8,0.5120899999999999,1,1555092586510
52868,52868,72.81,2.4564,1,1555092708850
52869,52869,72.79,1.02073,1,1555092742655
52870,52870,72.79,6.71415,1,1555092743030
52871,52871,72.79,4.82662,1,1555092743090
52872,52872,72.69,9.83656,1,1555092750339
52873,52873,72.69,4.72529,1,1555092750370
52874,52874,72.62,10.34107,1,1555092781293
52875,52875,72.62,2.6997,1,1555092781654
52876,52876,72.62,2.6598,1,1555092782772
52877,52877,73.04,2.62799,1,1555093339211
52878,52878,73.04,0.66227,1,1555093339320
52879,52879,73.04,1.98784,1,1555093339581
52880,52880,73.04,2.62799,1,1555093339620
52881,52881,72.69,1.97164,0,1555093515805
52882,52882,72.68,0.32076,0,1555093635604
52883,52883,72.24,2.04128,1,1555094536965
52884,52884,72.13,11.27967,1,1555094867044
52885,52885,72.11,6.93385,1,1555094867044
52886,52886,71.88,28.798709999999996,1,1555094867044
52887,52887,72.24,1.20113,0,1555095400625
52888,52888,71.66,7.8158,0,1555096082240
52889,52889,71.66,2.4468400000000003,0,1555096082244
52890,52890,71.66,2.8685400000000003,0,1555096082250
52891,52891,71.66,3.8025599999999997,0,1555096082572
52892,52892,71.66,3.6126199999999997,0,1555096082577
52893,52893,71.66,3.5860800000000004,0,1555096082593
52894,52894,71.66,4.8024,0,1555096082673
52895,52895,71.66,1.55827,0,1555096082699
52896,52896,71.66,2.8496,0,1555096082700
52897,52897,71.66,5.63788,0,1555096088649
52898,52898,71.66,7.73642,0,1555096095573
52899,52899,71.66,7.548710000000001,0,1555096095591
52900,52900,71.66,5.0412,0,1555096095599
52901,52901,71.66,26.35985,0,1555096123284
52902,52902,71.66,5.567769999999999,0,1555096123715
52903,52903,71.66,2.10438,0,1555096123844
52904,52904,71.66,6.31315,0,1555096123875
52905,52905,71.66,9.67422,0,1555096123948
52906,52906,71.66,6.46621,0,1555096124681
52907,52907,71.69,1.36143,0,1555096125522
52908,52908,71.69,20.0,0,1555096125619
52909,52909,71.69,0.14737,0,1555096126042
52910,52910,71.69,0.14737,0,1555096126234
52911,52911,71.69,0.14737,0,1555096127073
52912,52912,71.69,0.14737,0,1555096127187
52913,52913,71.67,0.73952,1,1555096600716
52914,52914,71.51,5.566330000000001,1,1555097706122
52915,52915,71.39,0.38553000000000004,1,1555097846195
52916,52916,71.44,6.94285,0,1555098385909
52917,52917,71.44,20.17004,0,1555098385909
52918,52918,71.86,1.0,0,1555098906000
52919,52919,71.31,0.18742,1,1555099524590
52920,52920,71.41,0.7842100000000001,0,1555100032983
52921,52921,71.01,0.19258,1,1555100490429
52922,52922,70.53,1.86637,1,1555101551133
52923,52923,70.53,7.27728,1,1555101552193
52924,52924,70.53,4.643619999999999,1,1555101552199
52925,52925,70.53,7.40822,1,1555101552205
52926,52926,70.5,5.0981,1,1555101563897
52927,52927,70.5,9.69057,1,1555101563955
52928,52928,70.5,4.45274,1,1555101564222
52929,52929,70.45,1.8413700000000002,1,1555101578295
52930,52930,70.45,1.50518,1,1555101582089
52931,52931,70.45,9.144060000000001,1,1555101584529
52932,52932,70.45,2.82646,1,1555101584587
52933,52933,70.41,7.861439999999999,1,1555101595087
52934,52934,70.41,4.25497,1,1555101595102
52935,52935,70.4,3.8947599999999998,1,1555101636200
52936,52936,70.4,0.79168,1,1555101636220
52937,52937,70.23,1.16364,1,1555101757643
52938,52938,70.23,2.1262,1,1555101758131
52939,52939,69.99,5.58,1,1555101770928
52940,52940,69.99,0.28608,1,1555101770928
52941,52941,69.98,21.21969,1,1555101770928
52942,52942,69.93,2.84062,1,1555102240066
52943,52943,69.93,6.36683,1,1555102240078
52944,52944,69.93,2.84278,1,1555102240759
52945,52945,69.93,2.8064400000000003,1,1555102241072
52946,52946,70.02,0.41417,0,1555102680464
52947,52947,70.14,69.81,0,1555102802473
52948,52948,70.14,1.7790400000000002,0,1555102803307
52949,52949,70.14,1.534,0,1555102803595
52950,52950,70.1,1.8177599999999998,1,1555102826543
52951,52951,70.33,10.125539999999999,1,1555103264975
52952,52952,70.63,0.20888,1,1555105072034
52953,52953,70.72,0.4242,0,1555106090317
52954,52954,70.48,7.82605,0,1555107742884
52955,52955,70.71,2.12,0,1555108140498
52956,52956,70.71,4.225619999999999,0,1555108140498
52957,52957,70.71,17.7523,0,1555108143052
52958,52958,70.71,2.82173,0,1555108143117
52959,52959,70.71,5.12299,0,1555108144217
52960,52960,70.71,3.7257,0,1555108165222
52961,52961,70.71,8.49894,0,1555108165228
52962,52962,70.71,2.8549,0,1555108169604
52963,52963,70.83,2.11,0,1555108203887
52964,52964,70.83,0.82053,0,1555108203897
52965,52965,70.83,1.65145,0,1555108210770
52966,52966,70.83,2.11,0,1555108242545
52967,52967,70.83,6.33256,0,1555108243053
52968,52968,70.83,1.76721,0,1555108243063
52969,52969,70.83,7.30735,0,1555108243497
52970,52970,70.83,4.83049,0,1555108243599
52971,52971,70.83,5.293419999999999,0,1555108244258
52972,52972,70.83,5.72536,0,1555108245058
52973,52973,70.83,5.72011,0,1555108245515
52974,52974,70.83,6.017519999999999,0,1555108246105
52975,52975,70.83,2.10914,0,1555108246575
52976,52976,70.83,5.80115,0,1555108246839
52977,52977,70.83,5.78461,0,1555108247352
52978,52978,70.83,5.65846,0,1555108247911
52979,52979,70.83,5.67964,0,1555108248628
52980,52980,70.83,5.691669999999999,0,1555108249385
52981,52981,70.83,5.69984,0,1555108249966
52982,52982,70.83,6.24432,0,1555108250888
52983,52983,70.83,6.105119999999999,0,1555108251468
52984,52984,70.83,0.79773,0,1555108254606
52985,52985,70.99,8.74761,0,1555108385692
52986,52986,70.99,10.21911,0,1555108385716
52987,52987,71.38,0.8446799999999999,0,1555110776909
52988,52988,71.45,21.343970000000002,1,1555111317714
52989,52989,71.45,1.87905,1,1555111318418
52990,52990,71.46,0.9771700000000001,1,1555111622418
52991,52991,71.46,2.7856099999999997,1,1555111622439
52992,52992,71.46,1.8112599999999999,1,1555111622487
52993,52993,71.46,2.7856099999999997,1,1555111622671
52994,52994,71.46,1.01581,1,1555111623444
52995,52995,71.46,6.82417,1,1555111624758
52996,52996,71.46,2.87302,1,1555111624768
52997,52997,71.46,1.7099400000000002,1,1555111624799
52998,52998,71.46,6.45432,1,1555111624831
52999,52999,71.46,7.08476,1,1555111931009
53000,53000,71.46,13.36689,1,1555111931712
53001,53001,71.46,4.3926,1,1555111931781
53002,53002,71.43,1.8303599999999998,1,1555111935289
53003,53003,71.43,7.74055,1,1555111935334
53004,53004,71.43,6.40986,1,1555111935602
53005,53005,71.42,14.21775,1,1555112012098
53006,53006,71.42,8.84383,1,1555112012103
53007,53007,71.43,8.99927,1,1555112580153
53008,53008,71.43,7.087110000000001,1,1555112592411
53009,53009,71.28,1.06341,1,1555113464657
53010,53010,71.09,8.816939999999999,1,1555113721340
53011,53011,71.11,4.6614,1,1555113907328
53012,53012,71.11,2.055,1,1555113907330
53013,53013,71.11,6.98371,1,1555113907337
53014,53014,70.99,0.33029000000000003,1,1555113907337
53015,53015,70.99,0.66971,1,1555113907364
53016,53016,70.97,3.6072900000000003,1,1555113907364
53017,53017,70.97,4.19236,1,1555113907421
53018,53018,70.97,6.260680000000001,1,1555113907456
53019,53019,70.97,2.09618,1,1555113907626
53020,53020,70.97,8.21987,1,1555113908053
53021,53021,70.97,2.60805,1,1555113908171
53022,53022,70.97,1.617,1,1555113908193
53023,53023,70.97,8.138810000000001,1,1555113908401
53024,53024,70.97,0.471,1,1555113908601
53025,53025,70.97,1.49766,1,1555113908896
53027,53027,70.97,4.37617,1,1555113908953
53026,53026,70.97,0.4281,1,1555113908953
53028,53028,70.95,0.34886999999999996,0,1555113910203
53029,53029,70.96,0.19169,0,1555113910203
53030,53030,71.03,6.65865,1,1555113910230
53031,53031,71.03,0.76442,1,1555113910281
53032,53032,71.03,7.65095,1,1555113910441
53033,53033,70.91,5.058,1,1555113916860
53034,53034,70.92,6.00711,1,1555114691375
53035,53035,70.77,2.3102,1,1555115474321
53036,53036,70.77,6.33045,1,1555115509528
53037,53037,70.77,3.86534,1,1555115509574
53038,53038,70.78,6.777610000000001,1,1555115604243
53039,53039,70.78,8.9175,1,1555115604319
53040,53040,70.82,11.32352,1,1555115986190
53041,53041,70.7,11.04778,1,1555116225420
53042,53042,70.7,8.64824,0,1555116225519
53043,53043,70.7,4.0,0,1555116225547
53044,53044,70.7,2.4569099999999997,0,1555116225593
53045,53045,70.7,0.28388,0,1555116225647
53046,53046,70.7,7.201980000000001,0,1555116225743
53047,53047,70.7,5.70475,0,1555116225852
53048,53048,70.7,0.28396,0,1555116225966
53049,53049,70.7,12.92259,0,1555116226222
53050,53050,70.7,4.57715,0,1555116226326
53051,53051,70.7,2.3972900000000004,0,1555116226349
53052,53052,70.7,7.68087,0,1555116226375
53053,53053,70.7,5.2967,0,1555116226385
53054,53054,70.7,5.7118199999999995,0,1555116226401
53055,53055,70.7,7.108619999999999,0,1555116226405
53056,53056,70.7,4.32734,0,1555116229162
53057,53057,70.7,0.8826,0,1555116247318
53058,53058,70.7,0.42432,0,1555116273761
53059,53059,70.7,1.0,0,1555116283161
53060,53060,70.7,0.14936,0,1555116292309
53061,53061,70.7,0.29872,0,1555116292419
53062,53062,70.7,0.29872,0,1555116293887
53063,53063,70.7,0.14936,0,1555116293993
53064,53064,70.7,0.29872,0,1555116294100
53065,53065,70.7,0.4226,0,1555116776818
53066,53066,70.7,8.63207,0,1555116777109
53067,53067,70.7,1.0,0,1555116780700
53068,53068,70.7,0.28388,0,1555116780794
53069,53069,70.7,0.28388,0,1555116780888
53070,53070,70.65,2.8121099999999997,1,1555116808365
53071,53071,70.65,2.78037,1,1555116808403
53072,53072,70.65,2.82513,1,1555116808443
53073,53073,70.65,0.99245,1,1555116808503
53074,53074,70.6,0.28328000000000003,1,1555117069625
53075,53075,70.7,2.07914,0,1555118112585
53076,53076,70.7,7.09346,0,1555118112607
53077,53077,70.7,7.0934,0,1555118112900
53078,53078,70.7,2.03632,0,1555118149077
53079,53079,70.7,3.53051,0,1555118151987
53080,53080,70.7,2.0337099999999997,0,1555118153534
53081,53081,70.7,2.03367,0,1555118153829
53082,53082,70.7,0.5396,0,1555118172500
53083,53083,70.7,5.56609,0,1555118252425
53084,53084,70.7,6.39618,0,1555118252448
53085,53085,70.7,11.31655,0,1555118252464
53086,53086,70.7,4.63952,0,1555118252717
53087,53087,70.7,2.83777,0,1555118252735
53088,53088,70.7,2.8334599999999996,0,1555118252739
53089,53089,70.7,2.83566,0,1555118252739
53090,53090,70.7,2.8054099999999997,0,1555118252742
53091,53091,70.7,11.40545,0,1555118252792
53092,53092,70.7,1.3144799999999999,0,1555118252802
53093,53093,70.7,6.6941,0,1555118253074
53094,53094,70.7,0.42113999999999996,0,1555118382424
53095,53095,70.7,2.81012,0,1555118382769
53096,53096,70.7,2.8085400000000003,0,1555118388400
53097,53097,70.7,0.42432,0,1555118395485
53098,53098,70.7,2.39978,0,1555118421160
53099,53099,70.7,2.08373,0,1555118659804
53100,53100,70.7,10.008460000000001,0,1555118681277
53101,53101,71.11,1.43939,0,1555120368438
53102,53102,71.47,0.19925,0,1555120956812
53103,53103,71.47,0.41975,0,1555121015216
