,id,Price,volume,buy,Date
27392,27392,0.3031,70.45,1,1562241520218
27393,27393,0.3031,46.97,1,1562241524084
27394,27394,0.303,331.0,1,1562241528634
27395,27395,0.3033,2967.9,1,1562242613043
27396,27396,0.3033,374.0,1,1562242617385
27397,27397,0.3033,477.75,1,1562242619145
27398,27398,0.3038,400.0,1,1562243891723
27399,27399,0.3021,40.01,1,1562248951541
27400,27400,0.3019,40.08,1,1562249403871
27401,27401,0.3021,277.67,1,1562250859213
27402,27402,0.3021,277.67,1,1562250859213
27403,27403,0.3021,277.67,1,1562250859217
27404,27404,0.3021,277.67,1,1562250859220
27405,27405,0.3021,277.67,1,1562250859221
27406,27406,0.3021,277.67,1,1562250859224
27407,27407,0.3021,277.0,1,1562250859224
27408,27408,0.3021,0.67,1,1562250859229
27409,27409,0.3021,44.59,1,1562250859229
27410,27410,0.3047,392.15,0,1562250859241
27411,27411,0.3048,996.2,0,1562250859241
27412,27412,0.3039,4128.88,0,1562251286879
27413,27413,0.3039,192.94,0,1562251286879
27423,27423,0.3013,312.42,1,1562251984650
27422,27422,0.3013,312.45,1,1562251984650
27421,27421,0.3013,312.45,1,1562251984650
27420,27420,0.3013,312.45,1,1562251984650
27419,27419,0.3013,312.45,1,1562251984650
27414,27414,0.3013,312.45,1,1562251984650
27417,27417,0.3013,312.45,1,1562251984650
27416,27416,0.3013,312.45,1,1562251984650
27415,27415,0.3013,312.45,1,1562251984650
27418,27418,0.3013,312.45,1,1562251984650
27424,27424,0.3009,83.08,1,1562253893146
27425,27425,0.3006,87.84,1,1562254526124
27426,27426,0.3006,87.84,1,1562254526343
27427,27427,0.3006,87.0,1,1562254528761
27428,27428,0.3006,0.84,1,1562254528762
27429,27429,0.3006,86.16,1,1562254528762
27432,27432,0.3006,1.48,1,1562254529457
27430,27430,0.3006,1.68,1,1562254529457
27431,27431,0.3006,87.84,1,1562254529457
27433,27433,0.3006,86.36,1,1562254529520
27434,27434,0.3006,87.84,1,1562254529550
27435,27435,0.3006,3.16,1,1562254529550
27436,27436,0.3006,84.68,1,1562254529584
27437,27437,0.3006,3.16,1,1562254529584
27438,27438,0.3006,84.68,1,1562254529621
27439,27439,0.3006,87.84,1,1562254529665
27440,27440,0.3,36.66,1,1562254545529
27441,27441,0.2989,2840.75,1,1562254545529
27442,27442,0.2988,43.99,1,1562254615538
27443,27443,0.2997,207.24,1,1562257936800
27444,27444,0.2997,1237.02,1,1562257936800
27445,27445,0.2998,331.0,1,1562258968912
27446,27446,0.2997,114.0,1,1562262089188
27447,27447,0.2997,45.6,1,1562262098507
27448,27448,0.2997,30.4,1,1562262099423
27449,27449,0.3037,65.85,0,1562262387029
27450,27450,0.3022,55.83,0,1562263510582
27451,27451,0.3018,133.82,0,1562263672438
27453,27453,0.2988,92.44,1,1562263823299
27452,27452,0.2988,0.56,1,1562263823299
27454,27454,0.2988,1999.29,1,1562264063915
27455,27455,0.2987,1010.0,0,1562270527751
27456,27456,0.2975,352.67,1,1562270914264
27457,27457,0.2973,223.23,1,1562270915410
27458,27458,0.2972,120.83,1,1562270915410
27459,27459,0.2972,345.46,1,1562270915833
27460,27460,0.2971,476.56,1,1562270917450
27461,27461,0.297,168.35,1,1562270918210
27462,27462,0.2964,70.0,1,1562271197118
27463,27463,0.2964,1008.99,1,1562272775732
27465,27465,0.2964,332.62,1,1562273030915
27466,27466,0.2964,239.39,1,1562273030915
27464,27464,0.2964,189.99,1,1562273030915
27467,27467,0.2974,223.36,0,1562273235356
27468,27468,0.2974,233.38,0,1562273236750
27469,27469,0.2958,56.09,1,1562273267649
27470,27470,0.2987,103.52,0,1562273427954
27471,27471,0.2957,33.83,1,1562274232626
27472,27472,0.2957,15.69,1,1562274521875
27473,27473,0.2954,36.79,1,1562274521875
27474,27474,0.2953,70.0,1,1562274521875
27475,27475,0.2951,1275.82,1,1562274521875
27476,27476,0.295,37.28,1,1562275754475
27477,27477,0.2943,61.15,1,1562276194205
27478,27478,0.2946,35.84,1,1562276202791
27479,27479,0.2943,40.78,1,1562276211629
27480,27480,0.2942,317.98,0,1562276530303
27481,27481,0.2942,317.98,0,1562276530407
27482,27482,0.2942,317.98,0,1562276530496
27483,27483,0.2942,169.77,0,1562276534769
27484,27484,0.2942,88.92,0,1562276553872
27485,27485,0.2942,59.29,0,1562276599237
27486,27486,0.2942,143.87,0,1562276599237
27487,27487,0.2942,174.11,0,1562276599925
27488,27488,0.2942,29.05,0,1562276599925
27489,27489,0.2942,277.78,0,1562276600607
27491,27491,0.2942,266.63,0,1562276601206
27490,27490,0.2942,11.15,0,1562276601206
27492,27492,0.2942,51.35,0,1562276622331
27493,27493,0.2942,139.19,0,1562276622331
27494,27494,0.2942,107.27,0,1562276629597
27495,27495,0.2942,42.91,0,1562276629642
27496,27496,0.2942,28.61,0,1562276853881
27497,27497,0.2942,5.4,0,1562276853881
27498,27498,0.2942,187.54,0,1562276860070
27499,27499,0.2942,75.02,0,1562276860117
27500,27500,0.2942,50.02,0,1562276868750
27501,27501,0.2942,139.53,0,1562276868750
27502,27502,0.2942,107.02,0,1562276898985
27503,27503,0.2942,42.81,0,1562276899039
27504,27504,0.2942,28.54,0,1562276953058
27505,27505,0.2956,156.91,0,1562276971979
27506,27506,0.2939,34.17,1,1562276972536
27507,27507,0.2939,192.69,1,1562276972536
27508,27508,0.2939,1001.99,1,1562276972536
27509,27509,0.2966,193.24,0,1562279655128
27510,27510,0.2966,77.3,0,1562279655173
27511,27511,0.2955,624.0,1,1562279744679
27512,27512,0.2966,51.54,0,1562281385996
27513,27513,0.2966,322.08,0,1562281386111
27514,27514,0.2966,322.08,0,1562281386221
27515,27515,0.2966,322.08,0,1562281386317
27516,27516,0.2966,322.08,0,1562281386430
27517,27517,0.2966,141.85,0,1562281386527
27518,27518,0.2966,180.23,0,1562281386632
27519,27519,0.2966,322.08,0,1562281386732
27520,27520,0.2966,322.08,0,1562281386837
27521,27521,0.2966,322.08,0,1562281386951
27522,27522,0.2966,322.07,0,1562281387048
27523,27523,0.2967,33.84,0,1562281455995
27524,27524,0.2976,205.14,0,1562281513582
27525,27525,0.2976,539.0,0,1562281516341
27536,27536,0.2965,91.28,1,1562281577761
27535,27535,0.2965,319.98,1,1562281577761
27534,27534,0.2965,319.98,1,1562281577761
27533,27533,0.2965,319.98,1,1562281577761
27532,27532,0.2965,319.98,1,1562281577761
27529,27529,0.2965,319.98,1,1562281577761
27530,27530,0.2965,319.98,1,1562281577761
27528,27528,0.2965,319.98,1,1562281577761
27527,27527,0.2965,319.98,1,1562281577761
27526,27526,0.2966,707.9,1,1562281577761
27531,27531,0.2965,319.98,1,1562281577761
27537,27537,0.2965,228.65,1,1562281580147
27538,27538,0.2963,1166.03,1,1562281581426
27539,27539,0.2958,533.47,1,1562281620874
27540,27540,0.2958,4787.98,1,1562281631904
27541,27541,0.2959,792.01,1,1562281640041
27542,27542,0.2945,720.0,1,1562281673018
27543,27543,0.2945,288.0,1,1562281673101
27544,27544,0.2945,115.2,1,1562281673174
27545,27545,0.2945,76.8,1,1562281674667
27546,27546,0.2945,74.08,1,1562281841318
27547,27547,0.2932,62.51,1,1562281841402
27548,27548,0.2932,255.47,1,1562281847758
27549,27549,0.2932,124.53,1,1562281847758
27550,27550,0.2932,193.45,1,1562281851076
27551,27551,0.2932,236.0,1,1562281855678
27552,27552,0.2932,49.18,1,1562281856135
27555,27555,0.2932,310.22,1,1562281859837
27554,27554,0.2932,317.98,1,1562281859837
27553,27553,0.2932,32.8,1,1562281859837
27556,27556,0.2932,7.76,1,1562281862123
27557,27557,0.2932,317.98,1,1562281862123
27558,27558,0.2932,317.98,1,1562281862123
27559,27559,0.2932,295.96,1,1562281862123
27560,27560,0.2932,22.02,1,1562281862544
27561,27561,0.2932,317.98,1,1562281862544
27562,27562,0.2932,78.44,1,1562281862544
27563,27563,0.2932,171.56,1,1562281862602
27564,27564,0.2932,67.9,1,1562281862645
27565,27565,0.2931,0.72,1,1562281862645
27566,27566,0.2931,45.0,1,1562281862766
27567,27567,0.2931,636.64,1,1562281872666
27568,27568,0.2851,2647.43,1,1562281872666
27569,27569,0.2938,180.76,0,1562284167405
27570,27570,0.2938,516.82,0,1562284167580
27571,27571,0.2938,412.53,0,1562284168122
27572,27572,0.2925,184.06,1,1562285110065
27573,27573,0.2925,1305.96,1,1562285116058
27574,27574,0.2963,183.68,0,1562286658672
27575,27575,0.2963,202.06,0,1562286658732
27576,27576,0.2963,646.0,0,1562286658755
27577,27577,0.2963,337.49,0,1562286658759
27578,27578,0.2963,2450.42,0,1562286659061
27579,27579,0.2963,3136.39,0,1562286659061
27580,27580,0.2966,74.08,0,1562286943291
27581,27581,0.2986,55.86,0,1562291772354
27582,27582,0.2994,141.34,0,1562294076037
27583,27583,0.2966,117.49,1,1562295304096
27584,27584,0.2947,37.34,1,1562299318356
27585,27585,0.295,76.84,0,1562299619718
27586,27586,0.295,55.76,0,1562299619718
27587,27587,0.2953,75.18,0,1562299914385
27588,27588,0.2965,214.82,0,1562299914385
27589,27589,0.2974,113.2,0,1562302936459
27600,27600,0.2965,64.4,0,1562304456483
27599,27599,0.2965,64.41,0,1562304456483
27598,27598,0.2965,64.41,0,1562304456483
27597,27597,0.2965,64.41,0,1562304456483
27596,27596,0.2965,64.41,0,1562304456483
27595,27595,0.2965,64.41,0,1562304456483
27594,27594,0.2965,64.41,0,1562304456483
27593,27593,0.2965,64.41,0,1562304456483
27592,27592,0.2965,64.41,0,1562304456483
27591,27591,0.2965,3819.65,0,1562304456483
27590,27590,0.2965,64.41,0,1562304456483
27601,27601,0.2965,4883.7,1,1562304456510
27602,27602,0.2936,90.0,1,1562305348810
27603,27603,0.2924,2095.8,1,1562309502450
27604,27604,0.2923,1135.7,1,1562309508039
27605,27605,0.2918,207.77,1,1562309535618
27606,27606,0.2918,150.26,1,1562309535618
27607,27607,0.2918,449.87,1,1562311224218
27608,27608,0.2918,161.78,1,1562311228432
27609,27609,0.2939,68.23,0,1562311874664
27610,27610,0.2905,34.55,1,1562311885609
27611,27611,0.2905,34.98,1,1562311887304
27612,27612,0.2899,139.42,1,1562312482284
27613,27613,0.2899,1154.88,1,1562312482947
27614,27614,0.2899,411.8,1,1562312483128
27615,27615,0.2899,2113.55,1,1562312483287
27616,27616,0.2929,174.29,0,1562312823244
27617,27617,0.2904,55.77,1,1562313076617
27618,27618,0.2932,34.11,0,1562317302194
27619,27619,0.2961,37.15,0,1562318423810
27622,27622,0.2967,81.08,0,1562318615340
27620,27620,0.2967,129.46,0,1562318615340
27621,27621,0.2967,129.46,0,1562318615340
27623,27623,0.296,199.68,0,1562318971420
27624,27624,0.296,191.81,0,1562318972316
27625,27625,0.2967,48.38,0,1562322634908
27626,27626,0.2967,129.46,0,1562322634987
27627,27627,0.2967,49.34,0,1562322634987
27628,27628,0.2967,80.12,0,1562322635006
27629,27629,0.2967,49.34,0,1562322635006
27630,27630,0.2967,80.12,0,1562322635040
27631,27631,0.2967,98.68,0,1562322635040
27635,27635,0.2967,129.36,0,1562322640388
27634,27634,0.2967,129.46,0,1562322640388
27633,27633,0.2967,129.46,0,1562322640388
27632,27632,0.2967,30.78,0,1562322640388
27636,27636,0.299,40.47,0,1562323681438
27637,27637,0.2991,30.07,0,1562323681438
27638,27638,0.2991,41.52,0,1562323681493
27639,27639,0.3004,1200.0,0,1562324686317
27640,27640,0.3009,2081.91,1,1562325475932
27641,27641,0.3024,135.76,0,1562325592386
27642,27642,0.3024,1362.09,0,1562325592386
27643,27643,0.3024,680.6,0,1562325592428
27644,27644,0.3024,272.24,0,1562325592481
27646,27646,0.3024,63.16,0,1562325592523
27645,27645,0.3024,45.74,0,1562325592523
27647,27647,0.302,174.43,0,1562325941761
27648,27648,0.302,116.3,0,1562325941768
27649,27649,0.3,133.33,0,1562327048303
27650,27650,0.302,277.54,0,1562334320240
27651,27651,0.302,220.49,0,1562334320340
27652,27652,0.302,309.73,0,1562334903544
27653,27653,0.3013,4457.7,1,1562334986428
27654,27654,0.302,580.25,0,1562335126884
27655,27655,0.302,635.18,0,1562335352088
27656,27656,0.3014,304.25,1,1562335358394
27658,27658,0.3009,479.35,1,1562335367119
27657,27657,0.3009,212.0,1,1562335367119
27659,27659,0.302,1176.16,0,1562335432266
27660,27660,0.302,229.5,0,1562335451496
27661,27661,0.302,285.88,0,1562335500828
27662,27662,0.302,268.73,0,1562335501435
27663,27663,0.3021,35.84,0,1562335526040
27664,27664,0.302,536.89,1,1562335976297
27665,27665,0.3019,508.0,1,1562336223759
27666,27666,0.301,568.6,1,1562336291823
27667,27667,0.301,3819.65,1,1562336291823
27668,27668,0.3009,304.25,1,1562336292006
27669,27669,0.2937,169.07,1,1562341727817
27670,27670,0.3003,375.09,0,1562344873129
27671,27671,0.3004,78.48,0,1562344873129
27672,27672,0.3005,74.39,0,1562344873223
27673,27673,0.3005,174.29,0,1562344873238
27674,27674,0.3005,443.0,0,1562344873262
27675,27675,0.2979,3819.65,1,1562349493476
27676,27676,0.2979,40.59,0,1562349493504
27677,27677,0.2979,27.06,0,1562349493825
27678,27678,0.2971,100.0,0,1562357250138
27679,27679,0.2936,300.46,1,1562357559730
27680,27680,0.2936,300.46,1,1562357560497
27681,27681,0.2936,180.27,1,1562357561908
27682,27682,0.2936,72.11,1,1562357561960
27684,27684,0.2936,42.92,1,1562357568618
27683,27683,0.2936,48.08,1,1562357568618
27685,27685,0.2936,154.52,1,1562357568648
27686,27686,0.2936,61.81,1,1562357568696
27687,27687,0.2936,41.21,1,1562357570231
27688,27688,0.2936,180.27,1,1562357570267
27689,27689,0.2936,72.11,1,1562357570319
27690,27690,0.2936,48.08,1,1562357570551
27691,27691,0.2936,300.46,1,1562357570747
27692,27692,0.2936,195.77,1,1562357570916
27693,27693,0.2936,104.0,1,1562357572224
27694,27694,0.2936,0.69,1,1562357574631
27695,27695,0.2936,90.31,1,1562357574631
27697,27697,0.2936,90.31,1,1562357576623
27696,27696,0.2936,210.15,1,1562357576623
27698,27698,0.2936,104.69,1,1562357577457
27699,27699,0.2936,91.0,1,1562357578044
27700,27700,0.2936,14.46,1,1562357579528
27701,27701,0.2936,195.69,1,1562357579528
27702,27702,0.2936,62.83,1,1562357579550
27703,27703,0.2936,41.89,1,1562357579692
27704,27704,0.2936,8000.0,1,1562359972063
27705,27705,0.2944,146.86,0,1562359991500
27706,27706,0.2946,34.0,1,1562364604840
27707,27707,0.2946,269.96,1,1562364609868
27709,27709,0.2946,304.25,1,1562364610595
27717,27717,0.2946,304.25,1,1562364610595
27716,27716,0.2946,304.25,1,1562364610595
27715,27715,0.2946,304.25,1,1562364610595
27714,27714,0.2946,304.25,1,1562364610595
27708,27708,0.2946,0.29,1,1562364610595
27712,27712,0.2946,304.25,1,1562364610595
27711,27711,0.2946,304.25,1,1562364610595
27710,27710,0.2946,304.25,1,1562364610595
27713,27713,0.2946,304.25,1,1562364610595
27718,27718,0.2929,1023.06,1,1562366258512
27719,27719,0.2929,5277.94,1,1562366329884
27720,27720,0.2924,980.4,1,1562371505902
27721,27721,0.2924,392.16,1,1562371505951
27722,27722,0.2924,156.86,1,1562371506000
27723,27723,0.2924,62.74,1,1562371506048
27724,27724,0.2962,37.34,0,1562373186034
27725,27725,0.2956,304.25,0,1562375629577
27726,27726,0.2956,304.25,0,1562375629577
27727,27727,0.2956,304.25,0,1562375629577
27728,27728,0.2956,304.25,0,1562375629577
27729,27729,0.2956,304.25,0,1562375629577
27730,27730,0.2956,278.75,0,1562375629577
27731,27731,0.2956,100.0,1,1562376203736
27732,27732,0.2956,33.91,1,1562376222375
27733,27733,0.2956,16.09,1,1562376222832
27734,27734,0.2948,34.0,0,1562377047844
27735,27735,0.2967,420.0,0,1562382263810
27736,27736,0.2962,143.77,0,1562385912119
27737,27737,0.296,70.04,0,1562385934149
27748,27748,0.2933,304.25,1,1562388962846
27747,27747,0.2933,304.25,1,1562388962846
27746,27746,0.2933,304.25,1,1562388962846
27745,27745,0.2933,304.25,1,1562388962846
27744,27744,0.2933,304.25,1,1562388962846
27749,27749,0.2922,912.07,1,1562388962846
27742,27742,0.2933,304.25,1,1562388962846
27741,27741,0.2933,304.25,1,1562388962846
27740,27740,0.2933,304.25,1,1562388962846
27739,27739,0.2933,304.25,1,1562388962846
27738,27738,0.2938,3819.65,1,1562388962846
27743,27743,0.2933,304.25,1,1562388962846
27750,27750,0.2958,2704.53,0,1562390480977
27751,27751,0.2958,338.06,0,1562390481002
27762,27762,0.2962,143.9,0,1562390481040
27761,27761,0.2962,143.9,0,1562390481040
27760,27760,0.2962,143.9,0,1562390481040
27758,27758,0.2962,143.9,0,1562390481040
27757,27757,0.2962,143.9,0,1562390481040
27759,27759,0.2962,143.9,0,1562390481040
27755,27755,0.2962,143.9,0,1562390481040
27754,27754,0.2962,143.9,0,1562390481040
27753,27753,0.2962,143.9,0,1562390481040
27752,27752,0.2958,777.06,0,1562390481040
27756,27756,0.2962,143.9,0,1562390481040
27763,27763,0.2967,243.0,0,1562390484995
27764,27764,0.2967,0.34,0,1562390485293
27772,27772,0.2975,194.02,0,1562391102719
27771,27771,0.2975,194.02,0,1562391102719
27770,27770,0.2975,194.02,0,1562391102719
27769,27769,0.2975,194.02,0,1562391102719
27766,27766,0.2975,194.02,0,1562391102719
27767,27767,0.2975,194.02,0,1562391102719
27765,27765,0.2975,194.02,0,1562391102719
27773,27773,0.2975,194.02,0,1562391102719
27768,27768,0.2975,194.02,0,1562391102719
27774,27774,0.2975,194.02,0,1562391102719
27775,27775,0.2972,70.04,1,1562391255667
27776,27776,0.2964,221.0,1,1562391729428
27777,27777,0.2964,337.38,1,1562395229921
27778,27778,0.2943,337.38,1,1562395229979
27779,27779,0.2976,34.48,0,1562402937913
27780,27780,0.2941,7703.0,0,1562407113614
27781,27781,0.2939,981.05,0,1562408005608
27782,27782,0.2939,654.04,0,1562408005640
27783,27783,0.2939,772.64,1,1562414469785
27784,27784,0.2951,149.87,1,1562423242681
27785,27785,0.2965,304.0,1,1562425365846
27786,27786,0.298,44.73,0,1562425547620
27787,27787,0.2982,190.59,0,1562426308608
27788,27788,0.2982,305.0,1,1562426883258
27789,27789,0.2958,200.0,1,1562430412194
27790,27790,0.2958,463.0,1,1562432019155
27791,27791,0.2958,1758.06,1,1562432020866
27792,27792,0.2958,405.32,1,1562432291283
27793,27793,0.2958,594.68,1,1562432291929
27794,27794,0.2958,78.0,1,1562438355558
27795,27795,0.2958,99.57,1,1562438436122
27796,27796,0.2958,34.0,1,1562438722218
27797,27797,0.2958,25.82,1,1562438722306
27798,27798,0.2951,182.55,1,1562438726486
27800,27800,0.297,9999.99,0,1562443867898
27799,27799,0.297,966.65,0,1562443867898
27801,27801,0.2984,290.49,0,1562444056877
27802,27802,0.2984,290.49,0,1562444056877
27803,27803,0.2984,14.02,0,1562444056877
27804,27804,0.2984,276.47,0,1562444056890
27805,27805,0.2984,290.49,0,1562444056890
27806,27806,0.2984,28.04,0,1562444056890
27807,27807,0.2984,262.45,0,1562444057008
27808,27808,0.2984,78.55,0,1562444057008
27809,27809,0.2984,211.94,0,1562444322399
27810,27810,0.2984,211.94,0,1562444322402
27812,27812,0.2984,133.39,0,1562444322415
27811,27811,0.2984,78.55,0,1562444322415
27813,27813,0.2984,157.1,0,1562444326958
27814,27814,0.2984,290.49,0,1562444326958
27815,27815,0.2984,290.49,0,1562444326958
27816,27816,0.3003,383.83,0,1562444331678
27817,27817,0.3003,314.83,1,1562444331693
27818,27818,0.3003,0.01,1,1562444331693
27819,27819,0.2982,283.94,1,1562444413971
27820,27820,0.2982,280.19,0,1562445126655
27821,27821,0.2973,196.27,1,1562446860169
27822,27822,0.2972,227.0,1,1562446862138
27823,27823,0.2972,154.82,1,1562446863901
27824,27824,0.2972,692.0,1,1562446868351
27825,27825,0.2972,1878.99,1,1562446872470
27826,27826,0.2972,3227.52,1,1562446873514
27827,27827,0.2975,134.45,1,1562447654394
27828,27828,0.2956,93.53,1,1562448346654
27829,27829,0.2956,37.41,1,1562448373388
27830,27830,0.2955,37.42,1,1562448373448
27831,27831,0.2952,353.9,1,1562448409875
27832,27832,0.296,1200.0,1,1562448595531
27833,27833,0.296,513.06,1,1562448595531
27834,27834,0.2959,3819.65,1,1562448595531
27835,27835,0.2952,1802.0,0,1562448595565
27836,27836,0.2952,0.12,0,1562448595592
27837,27837,0.2944,304.0,1,1562451007792
27838,27838,0.2947,167.16,1,1562453722107
27839,27839,0.2947,60.34,1,1562453722495
27840,27840,0.2947,34.0,1,1562453722624
27841,27841,0.2947,6.24,1,1562453726445
27842,27842,0.2947,84.76,1,1562453726445
27843,27843,0.2947,109.78,1,1562453726466
27844,27844,0.2947,33.97,1,1562453726472
27845,27845,0.2947,39.23,1,1562453735686
27846,27846,0.2947,160.64,1,1562453735713
27847,27847,0.2947,64.26,1,1562453735765
27848,27848,0.2947,42.84,1,1562453736579
27849,27849,0.2947,224.9,1,1562453736579
27856,27856,0.2947,266.14,1,1562453740095
27855,27855,0.2947,267.74,1,1562453740095
27854,27854,0.2947,267.74,1,1562453740095
27852,27852,0.2947,267.74,1,1562453740095
27851,27851,0.2947,267.74,1,1562453740095
27850,27850,0.2947,42.84,1,1562453740095
27853,27853,0.2947,267.74,1,1562453740095
27857,27857,0.2947,1.6,1,1562453744430
27858,27858,0.2939,612.45,1,1562453963400
27859,27859,0.2939,244.98,1,1562453963452
27860,27860,0.2939,97.99,1,1562453963506
27861,27861,0.2939,39.19,1,1562453963558
27862,27862,0.2939,26.14,1,1562454098901
27863,27863,0.2937,34.06,1,1562454114118
27864,27864,0.2937,22.58,1,1562454114480
27865,27865,0.2941,190.97,0,1562456213865
27866,27866,0.2942,34.01,1,1562459118639
27867,27867,0.2942,34.01,1,1562459119445
27875,27875,0.2943,62.78,1,1562466356072
27874,27874,0.2943,62.78,1,1562466356072
27873,27873,0.2943,62.78,1,1562466356072
27872,27872,0.2943,62.78,1,1562466356072
27876,27876,0.2943,62.78,1,1562466356072
27870,27870,0.2943,62.78,1,1562466356072
27869,27869,0.2943,62.78,1,1562466356072
27868,27868,0.2943,62.78,1,1562466356072
27871,27871,0.2943,62.78,1,1562466356072
27877,27877,0.2943,62.74,1,1562466356072
27878,27878,0.2943,569.78,0,1562466356102
27879,27879,0.2937,236.38,1,1562467910147
27880,27880,0.2937,94.55,1,1562467910197
27881,27881,0.2937,37.82,1,1562467910251
27882,27882,0.2932,136.66,1,1562469015904
27883,27883,0.2939,754.86,1,1562479058804
27884,27884,0.2946,125.95,1,1562487449664
27885,27885,0.2946,125.95,1,1562487449664
27886,27886,0.2946,125.95,1,1562487449664
27887,27887,0.2946,16.15,1,1562487449664
27888,27888,0.2943,399.32,1,1562488235509
27889,27889,0.297,33.68,0,1562489946048
27890,27890,0.2985,754.0,0,1562490964644
27891,27891,0.2985,0.11,0,1562491042925
27892,27892,0.3009,182.55,0,1562492810750
27893,27893,0.3006,304.25,0,1562495900441
27894,27894,0.3006,28.41,0,1562495900441
27895,27895,0.3006,332.66,0,1562495900510
27896,27896,0.3006,332.66,0,1562495900585
27897,27897,0.3009,240.57,0,1562495907336
27898,27898,0.3009,240.57,0,1562495907336
27899,27899,0.3009,42.41,0,1562495907336
27900,27900,0.3009,198.16,0,1562495907842
27901,27901,0.3009,240.57,0,1562495907842
27902,27902,0.3009,42.97,0,1562495907842
27903,27903,0.301,35.1,0,1562495908154
27904,27904,0.301,135.98,1,1562495908258
27905,27905,0.301,26.52,1,1562495908295
27906,27906,0.3,34.07,0,1562496628609
27907,27907,0.3,291.35,0,1562496630174
27908,27908,0.3033,200.0,0,1562502165164
27909,27909,0.3005,223.48,1,1562502867728
27910,27910,0.3005,89.4,1,1562502867780
27911,27911,0.3005,100.0,1,1562503429210
27912,27912,0.3017,304.25,0,1562503461230
27913,27913,0.3017,1551.72,0,1562503461230
27914,27914,0.301,132.89,1,1562504695384
27915,27915,0.301,50.0,0,1562505318448
27916,27916,0.301,711.17,1,1562508699768
27917,27917,0.301,258.71,1,1562508699792
27918,27918,0.301,565.06,1,1562508699794
27919,27919,0.301,121.14,1,1562508699847
27920,27920,0.2987,121.14,1,1562508699884
27921,27921,0.3013,162.96,1,1562520576962
27922,27922,0.3053,379.19,0,1562521658289
27923,27923,0.3054,2894.13,0,1562521658289
27924,27924,0.3053,56.72,0,1562521926945
27925,27925,0.3053,56.72,0,1562521926945
27926,27926,0.3053,56.72,0,1562521926945
27927,27927,0.3053,27.99,0,1562521926945
27933,27933,0.3053,20.1,0,1562522002964
27932,27932,0.3053,56.72,0,1562522002964
27931,27931,0.3053,56.72,0,1562522002964
27929,27929,0.3053,56.72,0,1562522002964
27930,27930,0.3053,56.72,0,1562522002964
27928,27928,0.3053,28.73,0,1562522002964
27934,27934,0.3034,224.95,1,1562522029632
27935,27935,0.3034,0.05,1,1562522029632
27936,27936,0.3034,224.95,1,1562522037502
27937,27937,0.3034,0.05,1,1562522037502
27938,27938,0.3034,35.84,0,1562524269435
27939,27939,0.3047,108.0,1,1562527617937
27940,27940,0.3038,100.73,1,1562528143603
27941,27941,0.3038,53.33,1,1562528143717
27942,27942,0.3074,243.65,0,1562529904127
27944,27944,0.3074,1088.42,0,1562530271441
27943,27943,0.3074,356.35,0,1562530271441
27945,27945,0.3009,393.0,1,1562535027511
27946,27946,0.3009,0.29,1,1562535035842
27947,27947,0.3003,451.0,1,1562535113995
27948,27948,0.3003,59.14,1,1562535208107
27949,27949,0.3001,374.89,1,1562535237560
27950,27950,0.3068,690.06,0,1562538122377
27951,27951,0.3018,410.12,1,1562538124398
27952,27952,0.302,149.47,1,1562538693827
27953,27953,0.302,161.01,1,1562538693926
27954,27954,0.302,84.59,1,1562538694029
27955,27955,0.302,225.89,1,1562538694137
27956,27956,0.302,37.16,1,1562538694177
27957,27957,0.302,180.64,1,1562538694245
27958,27958,0.302,71.0,1,1562538695006
27959,27959,0.302,21.68,1,1562538716479
27960,27960,0.302,310.48,1,1562538716479
27961,27961,0.302,310.48,1,1562538716479
27962,27962,0.302,310.48,1,1562538716479
27963,27963,0.302,310.48,1,1562538716479
27964,27964,0.302,310.48,1,1562538716479
27965,27965,0.302,310.48,1,1562538716479
27966,27966,0.302,310.44,1,1562538716479
27967,27967,0.3,168.59,1,1562539479249
27968,27968,0.2992,33.43,1,1562539504827
27969,27969,0.2992,33.43,1,1562539505538
27970,27970,0.3006,227.36,0,1562545637246
27971,27971,0.3006,289.42,0,1562545821683
27972,27972,0.3006,3113.6,0,1562545822937
27973,27973,0.3017,1067.0,0,1562545831361
27974,27974,0.3017,0.37,0,1562545831365
27975,27975,0.302,33.12,0,1562545833839
27976,27976,0.303,393.51,0,1562550603409
27977,27977,0.3017,36.66,1,1562551165719
27978,27978,0.3047,45.68,0,1562555308170
27979,27979,0.3047,54.34,0,1562555323993
27980,27980,0.3052,32.78,0,1562555347166
27981,27981,0.3052,4.21,0,1562555349304
27982,27982,0.3048,50.0,1,1562555418651
27983,27983,0.3079,48.72,0,1562555481500
27984,27984,0.3079,32.48,0,1562555496405
27985,27985,0.3094,374.61,1,1562555741454
27986,27986,0.3094,324.06,0,1562555741469
27987,27987,0.3113,41.76,0,1562556038230
27988,27988,0.3096,429.9,1,1562556159500
27989,27989,0.3096,1688.07,1,1562556159588
27990,27990,0.3097,625.46,1,1562558069614
27991,27991,0.3103,180.82,0,1562558115670
27992,27992,0.3096,510.7,1,1562558417743
27993,27993,0.3103,767.73,0,1562561307085
27994,27994,0.3103,307.09,0,1562561307151
27995,27995,0.3103,122.83,0,1562561307219
27996,27996,0.3103,49.14,0,1562561307268
27997,27997,0.3097,67.93,1,1562561310080
27998,27998,0.3103,32.76,0,1562561383102
27999,27999,0.3101,3930.68,1,1562564831599
